51564,5,113.0
51565,5,106.0
51566,5,104.0
51568,5,10.0
51569,5,30.0
51570,5,44.0
51572,5,115.0
51573,5,42.0
51574,5,62.0
51575,5,8.0
51578,5,63.0
51586,5,8.0
51599,5,46.0
51600,5,59.0
51602,5,49.0
51603,5,29.0
51613,5,39.0
51618,5,21.0
51619,5,102.0
51620,5,34.0
51624,5,120.0
51630,5,10.0
51636,5,2.0
51637,5,33.0
51639,5,14.0
51665,5,139.0
51668,5,25.0
51669,5,43.0
51675,5,36.0
51676,5,2.0
51698,5,87.0
51699,5,90.0
51701,5,104.0
51704,5,100.0
51708,5,33.0
51715,5,61.0
51719,5,82.0
51720,5,64.0
51722,5,13.0
51726,5,139.0
51729,5,61.0
51734,5,59.0
51745,5,53.0
51754,5,31.0
51767,5,27.0
51772,5,34.0
51777,5,48.0
51778,5,23.0
51779,5,21.0
51784,5,103.0
51785,5,3.0
51788,5,13.0
51796,5,10.0
51800,5,35.0
51803,5,15.0
51804,5,31.0
51808,5,122.0
51809,5,129.0
51810,5,100.0
51811,5,4.0
51818,5,34.0
51820,5,12.0
51822,5,19.0
51824,5,52.0
51829,5,57.0
51831,5,10.0
51832,5,16.0
51835,5,48.0
51836,5,41.0
51839,5,28.0
51864,5,50.0
51866,5,53.0
51867,5,46.0
51868,5,32.0
51869,5,92.0
51870,5,44.0
51871,5,28.0
51872,5,21.0
51883,5,124.0
51886,5,59.0
51887,5,46.0
51911,5,108.0
51913,5,45.0
51915,5,41.0
51917,5,54.0
51918,5,9.0
51922,5,5.0
51928,5,90.0
51929,5,11.0
51930,5,45.0
51933,5,66.0
51939,5,25.0
51940,5,30.0
51941,5,5.0
51943,5,17.0
51946,5,31.0
51956,5,79.0
51961,5,18.0
51965,5,22.0
51967,5,65.0
51970,5,36.0
51977,5,20.0
51984,5,66.0
51998,5,20.0
52006,5,54.0
52008,5,22.0
52009,5,60.0
52010,5,82.0
52011,5,51.0
52016,5,66.0
52017,5,52.0
52020,5,98.0
52024,5,62.0
52031,5,3.0
52035,5,47.0
52037,5,49.0
52038,5,62.0
52039,5,75.0
52046,5,3.0
52047,5,15.0
52049,5,22.0
52051,5,34.0
52052,5,24.0
52054,5,25.0
52058,5,62.0
52062,5,5.0
52066,5,45.0
52067,5,41.0
52085,5,36.0
52086,5,35.0
52089,5,39.0
52094,5,3.0
52102,5,94.0
52106,5,46.0
52110,5,15.0
52112,5,5.0
52116,5,9.0
52124,5,9.0
52125,5,23.0
52137,5,22.0
52144,5,75.0
52145,5,69.0
52149,5,38.0
52152,5,30.0
52154,5,11.0
52160,5,28.0
52161,5,8.0
52163,5,40.0
52165,5,96.0
52168,5,17.0
52170,5,29.0
52172,5,59.0
52173,5,12.0
52175,5,25.0
52178,5,67.0
52181,5,15.0
52183,5,8.0
52184,5,20.0
52185,5,19.0
52186,5,27.0
52192,5,19.0
52194,5,154.0
52201,5,11.0
52206,5,122.0
52207,5,4.0
52208,5,52.0
52226,5,37.0
52228,5,33.0
52231,5,30.0
52240,5,9.0
52244,5,15.0
52248,5,9.0
52253,5,50.0
52254,5,24.0
52259,5,33.0
52263,5,48.0
52265,5,20.0
52268,5,12.0
52284,5,7.0
52323,5,13.0
52433,5,15.0
52444,5,7.0
52482,5,10.0
52483,5,17.0
52490,5,29.0
52494,5,3.0
52495,5,174.0
52500,5,61.0
52512,5,217.0
52524,5,112.0
52599,5,18.0
52601,5,131.0
52614,5,8.0
52620,5,81.0
52625,5,8.0
52646,5,810.0
52651,5,94.0
52661,5,32.0
52667,5,26.0
52683,5,6.0
52684,5,16.0
52692,5,15.0
52702,5,22.0
52703,5,64.0
52704,5,93.0
52710,5,27.0
52714,5,39.0
52751,5,35.0
52752,5,10.0
52755,5,21.0
52759,5,57.0
52764,5,131.0
52767,5,74.0
52768,5,67.0
52782,5,72.0
52783,5,98.0
52794,5,13.0
52795,5,17.0
52797,5,17.0
52805,5,21.0
52820,5,7.0
52823,5,22.0
52839,5,69.0
52857,5,125.0
52878,5,40.0
52882,5,13.0
52901,5,18.0
52914,5,72.0
52921,5,53.0
52943,5,230.0
52946,5,99.0
52949,5,30.0
52960,5,15.0
52962,5,29.0
52965,5,19.0
52967,5,15.0
52972,5,17.0
52973,5,29.0
52975,5,81.0
52995,5,64.0
53008,5,122.0
53015,5,43.0
53016,5,25.0
53021,5,13.0
53059,5,24.0
53062,5,27.0
53077,5,37.0
53084,5,26.0
53099,5,16.0
53102,5,18.0
53124,5,45.0
53125,5,70.0
53126,5,46.0
53141,5,16.0
53158,5,6.0
53161,5,25.0
53182,5,29.0
53190,5,10.0
53191,5,375.0
53201,5,9.0
53206,5,154.0
53229,5,14.0
53230,5,34.0
53246,5,38.0
53252,5,42.0
53255,5,31.0
53264,5,33.0
53267,5,52.0
53271,5,53.0
53277,5,9.0
53280,5,384.0
53285,5,33.0
53296,5,50.0
53299,5,1.0
53306,5,146.0
53316,5,28.0
53325,5,1.0
53329,5,7.0
53335,5,53.0
53340,5,27.0
53350,5,41.0
53351,5,72.0
53354,5,41.0
53371,5,91.0
53374,5,52.0
53379,5,136.0
53381,5,35.0
53384,5,31.0
53386,5,16.0
53390,5,53.0
53401,5,129.0
53404,5,25.0
53411,5,14.0
53412,5,81.0
53413,5,35.0
53430,5,25.0
53440,5,42.0
53455,5,19.0
53459,5,20.0
53471,5,71.0
53472,5,106.0
53477,5,83.0
53479,5,66.0
53484,5,101.0
53493,5,18.0
53498,5,19.0
53499,5,9.0
53508,5,304.0
53510,5,10.0
53511,5,4.0
53514,5,42.0
53520,5,18.0
53522,5,103.0
53523,5,22.0
53525,5,57.0
53527,5,11.0
53551,5,13.0
53556,5,123.0
53569,5,19.0
53580,5,6.0
53583,5,300.0
53590,5,110.0
53591,5,152.0
53597,5,107.0
53601,5,79.0
53607,5,77.0
53615,5,24.0
53622,5,61.0
53625,5,36.0
53637,5,25.0
53639,5,70.0
53642,5,32.0
53644,5,48.0
53650,5,31.0
53659,5,79.0
53667,5,42.0
53691,5,3.0
53702,5,32.0
53707,5,14.0
53712,5,109.0
53731,5,45.0
53732,5,47.0
53760,5,71.0
53762,5,10.0
53770,5,10.0
53779,5,30.0
53784,5,15.0
53789,5,33.0
53794,5,41.0
53800,5,24.0
53811,5,26.0
53818,5,145.0
53822,5,23.0
53823,5,139.0
53830,5,25.0
53831,5,22.0
53842,5,15.0
53849,5,48.0
53855,5,99.0
53867,5,8.0
53884,5,68.0
53885,5,70.0
53887,5,19.0
53888,5,408.0
53900,5,13.0
53901,5,4.0
53903,5,14.0
53906,5,36.0
53910,5,15.0
53933,5,238.0
53945,5,19.0
53953,5,6.0
53955,5,58.0
53956,5,152.0
53963,5,5.0
53987,5,27.0
53990,5,123.0
53993,5,745.0
53995,5,15.0
53997,5,348.0
54006,5,78.0
54024,5,114.0
54027,5,35.0
54029,5,101.0
54040,5,28.0
54044,5,191.0
54054,5,9.0
54055,5,64.0
54073,5,14.0
54085,5,14.0
54093,5,29.0
54102,5,81.0
54104,5,44.0
54112,5,18.0
54125,5,93.0
54126,5,34.0
54130,5,22.0
54133,5,35.0
54135,5,30.0
54149,5,80.0
54168,5,15.0
54173,5,57.0
54175,5,15.0
54177,5,15.0
54181,5,37.0
54186,5,85.0
54187,5,37.0
54195,5,28.0
54199,5,44.0
54203,5,76.0
54205,5,6.0
54211,5,48.0
54214,5,292.0
54216,5,30.0
54219,5,28.0
54248,5,1.0
54254,5,33.0
54267,5,44.0
54270,5,62.0
54274,5,137.0
54279,5,22.0
54280,5,22.0
54286,5,64.0
54291,5,46.0
54292,5,794.0
54303,5,3.0
54311,5,11.0
54316,5,47.0
54317,5,86.0
54322,5,55.0
54323,5,83.0
54331,5,23.0
54333,5,14.0
54344,5,113.0
54345,5,4.0
54357,5,63.0
54368,5,69.0
54372,5,377.0
54380,5,44.0
54398,5,48.0
54405,5,78.0
54417,5,84.0
54421,5,53.0
54426,5,93.0
54431,5,284.0
54458,5,16.0
54465,5,22.0
54470,5,4.0
54473,5,24.0
54474,5,28.0
54505,5,80.0
54514,5,113.0
54516,5,37.0
54517,5,1.0
54520,5,50.0
54524,5,33.0
54529,5,268.0
54533,5,60.0
54538,5,60.0
54545,5,20.0
54546,5,36.0
54566,5,43.0
54587,5,23.0
54588,5,108.0
54591,5,231.0
54600,5,13.0
54602,5,5.0
54604,5,211.0
54609,5,81.0
54614,5,34.0
54623,5,67.0
54639,5,26.0
54643,5,42.0
54649,5,2.0
54651,5,15.0
54669,5,42.0
54676,5,20.0
54677,5,53.0
54678,5,34.0
54681,5,64.0
54682,5,18.0
54683,5,6.0
54696,5,85.0
54698,5,14.0
54702,5,51.0
54706,5,21.0
54708,5,103.0
54709,5,38.0
54736,5,98.0
54738,5,61.0
54741,5,17.0
54745,5,165.0
54749,5,38.0
54758,5,15.0
54759,5,80.0
54764,5,29.0
54768,5,29.0
54780,5,10.0
54792,5,24.0
54793,5,52.0
54804,5,41.0
54810,5,72.0
54811,5,134.0
54819,5,35.0
54822,5,17.0
54829,5,12.0
54835,5,49.0
54843,5,31.0
54853,5,29.0
54872,5,118.0
54877,5,3.0
54887,5,29.0
54893,5,128.0
54899,5,35.0
54937,5,12.0
54942,5,33.0
54950,5,27.0
54958,5,6.0
54961,5,8.0
54971,5,32.0
54975,5,34.0
54996,5,59.0
54997,5,34.0
55000,5,23.0
55004,5,31.0
55009,5,23.0
55019,5,139.0
55031,5,8.0
55037,5,79.0
55043,5,196.0
55047,5,18.0
55054,5,35.0
55055,5,51.0
55057,5,157.0
55065,5,56.0
55077,5,52.0
55082,5,98.0
55083,5,6.0
55092,5,64.0
55094,5,24.0
55096,5,18.0
55109,5,24.0
55120,5,46.0
55124,5,20.0
55125,5,44.0
55137,5,35.0
55155,5,42.0
55158,5,66.0
55162,5,30.0
55163,5,4.0
55170,5,17.0
55176,5,33.0
55177,5,139.0
55182,5,29.0
55194,5,31.0
55197,5,12.0
55203,5,31.0
55204,5,17.0
55207,5,50.0
55222,5,15.0
55225,5,103.0
55232,5,74.0
55239,5,232.0
55248,5,141.0
55251,5,151.0
55270,5,104.0
55278,5,25.0
55283,5,30.0
55284,5,24.0
55296,5,18.0
55305,5,58.0
55338,5,25.0
55356,5,12.0
55357,5,71.0
55413,5,32.0
55434,5,35.0
55443,5,45.0
55454,5,4.0
55465,5,37.0
55471,5,24.0
55484,5,45.0
55486,5,53.0
55510,5,26.0
55514,5,68.0
55536,5,21.0
55556,5,26.0
55589,5,46.0
55594,5,62.0
55600,5,85.0
55603,5,24.0
55611,5,494.0
55614,5,76.0
55615,5,229.0
55619,5,148.0
55621,5,53.0
55623,5,130.0
55624,5,129.0
55633,5,575.0
55634,5,266.0
55637,5,48.0
55643,5,101.0
55654,5,13.0
55655,5,192.0
55658,5,223.0
55665,5,52.0
55669,5,85.0
55671,5,19.0
55684,5,41.0
55685,5,26.0
55701,5,24.0
55708,5,4.0
55718,5,207.0
55723,5,253.0
55730,5,302.0
55733,5,2.0
55738,5,183.0
55758,5,61.0
55764,5,44.0
55773,5,36.0
55783,5,39.0
55785,5,24.0
55789,5,33.0
55790,5,45.0
55804,5,10.0
55819,5,51.0
55859,5,8.0
55861,5,36.0
55864,5,32.0
55870,5,19.0
55878,5,4.0
55888,5,9.0
55895,5,34.0
55906,5,23.0
55907,5,20.0
55911,5,12.0
55914,5,80.0
55927,5,115.0
55931,5,53.0
55932,5,40.0
55940,5,38.0
55942,5,294.0
55948,5,141.0
55950,5,16.0
55951,5,328.0
55968,5,16.0
55974,5,7.0
55982,5,41.0
55987,5,185.0
55992,5,170.0
55998,5,45.0
56001,5,75.0
56005,5,311.0
56016,5,303.0
56028,5,162.0
56041,5,48.0
56050,5,34.0
56054,5,62.0
56062,5,35.0
56073,5,67.0
56084,5,15.0
56088,5,119.0
56096,5,179.0
56106,5,15.0
56112,5,73.0
56116,5,23.0
56123,5,55.0
56128,5,107.0
56131,5,24.0
56141,5,132.0
56160,5,142.0
56164,5,289.0
56167,5,176.0
56168,5,259.0
56175,5,280.0
56183,5,18.0
56184,5,13.0
56189,5,473.0
56194,5,38.0
56204,5,167.0
56214,5,1066.0
56216,5,1.0
56223,5,16.0
56228,5,183.0
56234,5,57.0
56235,5,76.0
56240,5,41.0
56243,5,447.0
56251,5,48.0
56254,5,66.0
56258,5,16.0
56261,5,65.0
56272,5,15.0
56273,5,216.0
56277,5,56.0
56285,5,15.0
56294,5,32.0
56297,5,84.0
56303,5,203.0
56307,5,250.0
56317,5,37.0
56330,5,259.0
56335,5,101.0
56337,5,19.0
56339,5,42.0
56344,5,328.0
56353,5,245.0
56360,5,80.0
56400,5,185.0
56407,5,102.0
56419,5,31.0
56421,5,990.0
56437,5,42.0
56441,5,62.0
56444,5,68.0
56458,5,25.0
56472,5,527.0
56475,5,22.0
56476,5,73.0
56482,5,25.0
56487,5,99.0
56493,5,16.0
56496,5,109.0
56512,5,14.0
56522,5,322.0
56527,5,63.0
56540,5,9.0
56550,5,32.0
56559,5,46.0
56562,5,94.0
56575,5,150.0
56576,5,80.0
56577,5,30.0
56588,5,80.0
56594,5,38.0
56595,5,214.0
56607,5,56.0
56636,5,18.0
56653,5,45.0
56655,5,42.0
56660,5,117.0
56661,5,13.0
56674,5,92.0
56675,5,34.0
56684,5,108.0
56709,5,25.0
56723,5,176.0
56756,5,24.0
56766,5,60.0
56769,5,164.0
56775,5,36.0
56779,5,22.0
56802,5,24.0
56829,5,109.0
56830,5,152.0
56834,5,334.0
56835,5,18.0
56836,5,165.0
56848,5,397.0
56853,5,32.0
56854,5,167.0
56861,5,6.0
56862,5,78.0
56870,5,161.0
56888,5,21.0
56898,5,24.0
56907,5,22.0
56908,5,15.0
56910,5,41.0
56911,5,41.0
56914,5,77.0
56916,5,29.0
56919,5,250.0
56922,5,43.0
56934,5,32.0
56937,5,21.0
56940,5,165.0
56947,5,20.0
56952,5,19.0
56953,5,49.0
56954,5,9.0
56968,5,139.0
56977,5,3.0
57002,5,32.0
57013,5,7.0
57028,5,10.0
57029,5,23.0
57037,5,8.0
57050,5,26.0
57052,5,4.0
57053,5,5.0
57055,5,14.0
57075,5,76.0
57088,5,20.0
57091,5,1.0
57093,5,57.0
57094,5,8.0
57105,5,15.0
57185,5,20.0
57189,5,61.0
57201,5,39.0
57202,5,51.0
57203,5,39.0
57205,5,3.0
57206,5,12.0
57213,5,16.0
57215,5,5.0
57220,5,11.0
57221,5,28.0
57224,5,3.0
57239,5,27.0
57241,5,59.0
57242,5,69.0
57251,5,76.0
57254,5,10.0
57255,5,15.0
57256,5,15.0
57257,5,32.0
57258,5,32.0
57261,5,38.0
57270,5,48.0
57280,5,83.0
57285,5,33.0
57301,5,9.0
57302,5,34.0
57307,5,74.0
57325,5,41.0
57326,5,11.0
57327,5,36.0
57330,5,13.0
57333,5,12.0
57357,5,33.0
57363,5,10.0
57367,5,13.0
57372,5,2.0
57374,5,29.0
57378,5,30.0
57379,5,21.0
57387,5,6.0
57388,5,14.0
57395,5,23.0
57396,5,28.0
57411,5,270.0
57415,5,79.0
57417,5,143.0
57427,5,12.0
57428,5,16.0
57438,5,55.0
57439,5,18.0
57442,5,33.0
57449,5,8.0
57454,5,21.0
57455,5,26.0
57459,5,49.0
57461,5,127.0
57464,5,72.0
57466,5,58.0
57478,5,12.0
57479,5,9.0
57480,5,29.0
57483,5,10.0
57484,5,39.0
57485,5,97.0
57486,5,89.0
57503,5,22.0
57504,5,33.0
57506,5,30.0
57511,5,117.0
57521,5,26.0
57533,5,25.0
57535,5,49.0
57547,5,16.0
57550,5,67.0
57551,5,99.0
57557,5,2.0
57561,5,138.0
57562,5,28.0
57570,5,79.0
57575,5,63.0
57584,5,35.0
57585,5,37.0
57596,5,12.0
57598,5,12.0
57612,5,20.0
57624,5,77.0
57631,5,47.0
57635,5,12.0
57651,5,35.0
57654,5,64.0
57661,5,27.0
57663,5,60.0
57664,5,84.0
57669,5,37.0
57672,5,225.0
57674,5,21.0
57675,5,64.0
57688,5,164.0
57696,5,26.0
57720,5,55.0
57722,5,127.0
57724,5,7.0
57727,5,9.0
57731,5,21.0
57733,5,18.0
57740,5,121.0
57747,5,25.0
57750,5,64.0
57757,5,29.0
57759,5,21.0
57763,5,62.0
57766,5,82.0
57769,5,394.0
57783,5,53.0
57784,5,26.0
57788,5,30.0
57790,5,31.0
57794,5,35.0
57800,5,33.0
57801,5,27.0
57805,5,26.0
57827,5,14.0
57829,5,104.0
57834,5,7.0
57835,5,17.0
57836,5,12.0
57850,5,9.0
57855,5,16.0
57859,5,10.0
57867,5,29.0
57868,5,18.0
57869,5,5.0
57877,5,15.0
57880,5,25.0
57883,5,12.0
57885,5,41.0
57889,5,31.0
57890,5,14.0
57891,5,35.0
57902,5,37.0
57904,5,39.0
57916,5,19.0
57917,5,45.0
57918,5,41.0
57945,5,47.0
57947,5,15.0
57949,5,57.0
57954,5,101.0
57959,5,42.0
57969,5,129.0
57970,5,129.0
57978,5,21.0
57984,5,40.0
57985,5,47.0
57993,5,5.0
58007,5,32.0
58012,5,25.0
58014,5,13.0
58017,5,74.0
58018,5,80.0
58023,5,155.0
58024,5,112.0
58025,5,29.0
58026,5,24.0
58038,5,140.0
58039,5,23.0
58046,5,6.0
58057,5,62.0
58075,5,40.0
58076,5,16.0
58078,5,44.0
58080,5,33.0
58089,5,8.0
58092,5,11.0
58098,5,10.0
58099,5,20.0
58104,5,223.0
58107,5,11.0
58110,5,59.0
58113,5,53.0
58114,5,34.0
58115,5,44.0
58121,5,66.0
58126,5,24.0
58127,5,37.0
58128,5,56.0
58130,5,32.0
58136,5,69.0
58141,5,14.0
58151,5,27.0
58153,5,49.0
58155,5,5.0
58176,5,16.0
58179,5,53.0
58186,5,188.0
58188,5,23.0
58189,5,181.0
58190,5,51.0
58199,5,33.0
58201,5,65.0
58203,5,11.0
58204,5,35.0
58213,5,51.0
58229,5,31.0
58230,5,215.0
58231,5,220.0
58232,5,171.0
58240,5,33.0
58241,5,6.0
58246,5,22.0
58247,5,22.0
58248,5,160.0
58255,5,198.0
58262,5,71.0
58263,5,18.0
58267,5,20.0
58273,5,20.0
58274,5,13.0
58277,5,49.0
58279,5,24.0
58281,5,44.0
58283,5,28.0
58284,5,38.0
58293,5,38.0
58294,5,23.0
58295,5,11.0
58297,5,15.0
58298,5,3.0
58306,5,11.0
58314,5,32.0
58316,5,1.0
58323,5,56.0
58332,5,77.0
58333,5,170.0
58334,5,98.0
58335,5,14.0
58338,5,112.0
58339,5,12.0
58340,5,20.0
58347,5,33.0
58350,5,113.0
58358,5,10.0
58360,5,162.0
58374,5,6.0
58387,5,29.0
58388,5,28.0
58396,5,8.0
58398,5,18.0
58405,5,193.0
58408,5,8.0
58420,5,7.0
58423,5,39.0
58425,5,25.0
58427,5,16.0
58428,5,36.0
58431,5,29.0
58436,5,82.0
58439,5,14.0
58440,5,52.0
58441,5,47.0
58442,5,48.0
58446,5,124.0
58448,5,15.0
58449,5,22.0
58459,5,17.0
58473,5,43.0
58488,5,27.0
58490,5,13.0
58496,5,4.0
58497,5,57.0
58505,5,26.0
58511,5,67.0
58513,5,1.0
58518,5,75.0
58521,5,39.0
58529,5,70.0
58533,5,66.0
58536,5,147.0
58546,5,22.0
58549,5,31.0
58554,5,14.0
58563,5,6.0
58570,5,26.0
58573,5,10.0
58579,5,48.0
58581,5,38.0
58590,5,211.0
58593,5,64.0
58594,5,52.0
58597,5,36.0
58613,5,11.0
58618,5,64.0
58619,5,34.0
58626,5,179.0
58627,5,1.0
58644,5,35.0
58649,5,35.0
58652,5,1.0
58656,5,27.0
58657,5,8.0
58663,5,3.0
58664,5,4.0
58682,5,17.0
58683,5,221.0
58687,5,24.0
58690,5,31.0
58695,5,51.0
58703,5,22.0
58706,5,1.0
58708,5,25.0
58711,5,65.0
58712,5,64.0
58713,5,58.0
58718,5,65.0
58722,5,16.0
58725,5,8.0
58729,5,39.0
58734,5,33.0
58746,5,12.0
58756,5,64.0
58757,5,30.0
58761,5,21.0
58763,5,24.0
58764,5,20.0
58783,5,4.0
58784,5,19.0
58786,5,248.0
58793,5,22.0
58802,5,15.0
58811,5,132.0
58813,5,62.0
58814,5,50.0
58821,5,24.0
58822,5,88.0
58824,5,36.0
58826,5,9.0
58833,5,57.0
58838,5,22.0
58849,5,1.0
58851,5,55.0
58852,5,43.0
58856,5,110.0
58860,5,47.0
58862,5,61.0
58863,5,26.0
58864,5,9.0
58865,5,44.0
58866,5,35.0
58878,5,23.0
58879,5,87.0
58882,5,78.0
58883,5,58.0
58884,5,64.0
58890,5,147.0
58891,5,160.0
58895,5,34.0
58897,5,15.0
58898,5,17.0
58906,5,52.0
58911,5,1.0
58913,5,29.0
58916,5,15.0
58917,5,129.0
58919,5,126.0
58923,5,24.0
58924,5,30.0
58927,5,1.0
58928,5,15.0
58932,5,5.0
58938,5,190.0
58951,5,31.0
58957,5,1.0
58971,5,24.0
58972,5,38.0
58973,5,33.0
58974,5,44.0
58979,5,13.0
58999,5,47.0
59004,5,10.0
59006,5,19.0
59008,5,10.0
59011,5,16.0
59012,5,16.0
59013,5,71.0
59015,5,74.0
59016,5,73.0
59018,5,28.0
59021,5,52.0
59029,5,12.0
59031,5,1.0
59032,5,18.0
59034,5,15.0
59035,5,31.0
59041,5,33.0
59044,5,21.0
59045,5,39.0
59046,5,50.0
59049,5,33.0
59051,5,18.0
59056,5,27.0
59057,5,38.0
59062,5,15.0
59064,5,46.0
59065,5,38.0
59072,5,5.0
59075,5,126.0
59076,5,131.0
59085,5,19.0
59089,5,51.0
59101,5,17.0
59103,5,12.0
59109,5,24.0
59119,5,223.0
59120,5,220.0
59121,5,58.0
59124,5,2.0
59126,5,111.0
59128,5,16.0
59131,5,50.0
59140,5,24.0
59154,5,152.0
59156,5,61.0
59157,5,75.0
59160,5,14.0
59162,5,80.0
59168,5,26.0
59170,5,10.0
59171,5,240.0
59172,5,84.0
59173,5,116.0
59177,5,60.0
59180,5,19.0
59181,5,24.0
59183,5,19.0
59185,5,41.0
59193,5,24.0
59194,5,3.0
59197,5,1.0
59200,5,48.0
59202,5,39.0
59203,5,45.0
59222,5,38.0
59225,5,31.0
59227,5,13.0
59229,5,10.0
59230,5,39.0
59232,5,62.0
59236,5,13.0
59269,5,18.0
59272,5,79.0
59273,5,85.0
59274,5,84.0
59275,5,60.0
59281,5,8.0
59282,5,165.0
59283,5,11.0
59295,5,8.0
59300,5,54.0
59301,5,63.0
59305,5,19.0
59306,5,28.0
59310,5,4.0
59314,5,6.0
59318,5,17.0
59338,5,28.0
59340,5,7.0
59347,5,4.0
59348,5,36.0
59355,5,49.0
59357,5,37.0
59358,5,28.0
59363,5,6.0
59364,5,30.0
59365,5,39.0
59373,5,21.0
59377,5,30.0
59382,5,22.0
59385,5,12.0
59388,5,220.0
59391,5,42.0
59399,5,248.0
59403,5,28.0
59404,5,19.0
59418,5,35.0
59421,5,18.0
59423,5,11.0
59440,5,23.0
59441,5,38.0
59444,5,65.0
59445,5,55.0
59446,5,29.0
59447,5,27.0
59448,5,24.0
59449,5,30.0
59454,5,42.0
59455,5,15.0
59458,5,5.0
59459,5,11.0
59466,5,46.0
59470,5,15.0
59471,5,35.0
59474,5,33.0
59476,5,42.0
59477,5,29.0
59486,5,21.0
59487,5,26.0
59488,5,17.0
59502,5,31.0
59508,5,4.0
59510,5,23.0
59511,5,37.0
59513,5,1.0
59515,5,34.0
59516,5,2.0
59517,5,24.0
59519,5,8.0
59532,5,90.0
59535,5,127.0
59537,5,6.0
59544,5,36.0
59545,5,76.0
59552,5,110.0
59553,5,118.0
59554,5,13.0
59555,5,16.0
59556,5,15.0
59562,5,28.0
59567,5,57.0
59569,5,33.0
59576,5,88.0
59580,5,34.0
59582,5,5.0
59583,5,13.0
59584,5,40.0
59587,5,65.0
59595,5,15.0
59606,5,21.0
59616,5,81.0
59618,5,6.0
59620,5,10.0
59621,5,30.0
59622,5,3.0
59628,5,9.0
59637,5,5.0
59644,5,28.0
59645,5,23.0
59659,5,98.0
59661,5,13.0
59665,5,38.0
59666,5,16.0
59667,5,84.0
59668,5,39.0
59669,5,28.0
59670,5,26.0
59671,5,8.0
59676,5,156.0
59683,5,252.0
59684,5,1.0
59688,5,11.0
59690,5,21.0
59692,5,37.0
59706,5,19.0
59707,5,28.0
59714,5,48.0
59715,5,7.0
59716,5,33.0
59721,5,18.0
59726,5,33.0
59732,5,28.0
59735,5,39.0
59739,5,1.0
59741,5,9.0
59753,5,26.0
59754,5,137.0
59755,5,154.0
59758,5,3.0
59760,5,35.0
59763,5,41.0
59765,5,23.0
59766,5,20.0
59767,5,11.0
59768,5,18.0
59771,5,9.0
59775,5,37.0
59778,5,50.0
59779,5,55.0
59780,5,16.0
59782,5,14.0
59785,5,34.0
59789,5,29.0
59794,5,2.0
59797,5,151.0
59800,5,36.0
59801,5,27.0
59802,5,30.0
59805,5,156.0
59807,5,44.0
59810,5,39.0
59813,5,39.0
59816,5,17.0
59819,5,7.0
59820,5,52.0
59821,5,35.0
59824,5,23.0
59825,5,31.0
59826,5,26.0
59827,5,1.0
59828,5,20.0
59829,5,48.0
59832,5,31.0
59833,5,45.0
59841,5,42.0
59842,5,48.0
59844,5,78.0
59849,5,9.0
59855,5,30.0
59856,5,29.0
59857,5,67.0
59858,5,7.0
59861,5,169.0
59862,5,185.0
59863,5,179.0
59864,5,10.0
59868,5,150.0
59869,5,140.0
59870,5,63.0
59871,5,80.0
59875,5,8.0
59882,5,5.0
59886,5,120.0
59888,5,17.0
59893,5,34.0
59894,5,4.0
59902,5,40.0
59906,5,35.0
59912,5,1.0
59913,5,24.0
59917,5,35.0
59920,5,7.0
59921,5,24.0
59929,5,6.0
59930,5,9.0
59932,5,18.0
59941,5,224.0
59948,5,71.0
59955,5,13.0
59959,5,104.0
59961,5,20.0
59962,5,27.0
59965,5,32.0
59968,5,14.0
59974,5,59.0
59985,5,26.0
59986,5,35.0
59990,5,9.0
59992,5,115.0
59994,5,6.0
59995,5,119.0
59999,5,107.0
60004,5,76.0
60009,5,35.0
60011,5,67.0
60018,5,60.0
60023,5,50.0
60028,5,147.0
60034,5,50.0
60035,5,88.0
60039,5,8.0
60040,5,30.0
60041,5,19.0
60043,5,25.0
60044,5,26.0
60048,5,36.0
60049,5,23.0
60052,5,35.0
60053,5,106.0
60055,5,28.0
60056,5,36.0
60060,5,25.0
60063,5,10.0
60064,5,19.0
60069,5,5.0
60076,5,25.0
60077,5,74.0
60078,5,133.0
60080,5,36.0
60084,5,10.0
60085,5,69.0
60087,5,17.0
60095,5,22.0
60096,5,38.0
60097,5,26.0
60100,5,15.0
60101,5,139.0
60103,5,47.0
60108,5,56.0
60109,5,14.0
60110,5,29.0
60111,5,32.0
60112,5,24.0
60116,5,1.0
60120,5,10.0
60128,5,1.0
60129,5,69.0
60130,5,2.0
60132,5,81.0
60133,5,84.0
60134,5,20.0
60137,5,26.0
60139,5,31.0
60142,5,25.0
60143,5,26.0
60144,5,29.0
60149,5,24.0
60153,5,17.0
60154,5,33.0
60155,5,46.0
60156,5,15.0
60159,5,63.0
60163,5,163.0
60164,5,166.0
60168,5,22.0
60173,5,25.0
60182,5,22.0
60185,5,44.0
60191,5,31.0
60192,5,163.0
60201,5,20.0
60207,5,118.0
60209,5,123.0
60210,5,117.0
60211,5,120.0
60212,5,142.0
60213,5,20.0
60216,5,25.0
60230,5,26.0
60231,5,24.0
60233,5,31.0
60237,5,149.0
60241,5,9.0
60243,5,52.0
60252,5,11.0
60255,5,135.0
60256,5,132.0
60271,5,8.0
60281,5,17.0
60282,5,26.0
60285,5,41.0
60286,5,116.0
60287,5,4.0
60290,5,28.0
60309,5,69.0
60311,5,23.0
60312,5,115.0
60314,5,172.0
60318,5,25.0
60323,5,17.0
